?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q334015>	"Winnie Ewing"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334137>	"Donald Gorrie"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334376>	"Margo MacDonald"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-01-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1787171>	"exclusion from a political party"@en
<http://www.wikidata.org/entity/Q334376>	"Margo MacDonald"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"2003-01-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334480>	"George Reid"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q349826>	"Adam Ingram"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7569048>	"South of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q444675>	"Shona Robison"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q466861>	"Sandra White"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467097>	"Linda Fabiani"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467108>	"Christine Grahame"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7569048>	"South of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467112>	"Nicola Sturgeon"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q511689>	"Wendy Alexander"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2046526>	"Paisley North"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q526409>	"Andy Kerr"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q477746>	"East Kilbride"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q540435>	"Tricia Marwick"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q542330>	"Tommy Sheridan"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q891900>	"Scottish Socialist Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544064>	"Rhona Brankin"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1932003>	"Midlothian"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544089>	"Sarah Boyack"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q597563>	"Edinburgh Central"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544484>	"Angus MacKay"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1284766>	"Edinburgh South"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544698>	"Johann Lamont"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529523>	"Glasgow Pollok"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544715>	"Cathie Craigie"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1143732>	"Cumbernauld and Kilsyth"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544729>	"Jackie Baillie"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1719129>	"Dumbarton"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544742>	"Annabel Goldie"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7987073>	"West of Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544755>	"Susan Deacon"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1284726>	"Edinburgh East and Musselburgh"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559022>	"Fergus Ewing"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1671714>	"Inverness East, Nairn and Lochaber"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559046>	"Alex Fergusson"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7569048>	"South of Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559391>	"Bruce Crawford"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559613>	"Stewart Stevenson"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q806428>	"Banff and Buchan"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2001-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4854875>	"2001 Banff and Buchan by-election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q570298>	"Brian Adam"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5931093>	"Hugh Henry"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1535300>	"Paisley South"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q662910>	"Alasdair Morgan"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1492557>	"Galloway and Upper Nithsdale"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q727460>	"Cathy Jamieson"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q925833>	"Carrick, Cumnock and Doon Valley"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q765484>	"Ian Jenkins"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2462129>	"Tweeddale, Ettrick and Lauderdale"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q769138>	"Rhoda Grant"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q780646>	"Janis Hughes"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529529>	"Glasgow Rutherglen"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7816757>	"Tom McCabe"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1573521>	"Hamilton South"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q861907>	"Bill Aitken"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q861989>	"Bill Butler"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529483>	"Glasgow Anniesland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2000-11-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q30578120>	"Glasgow Anniesland Scottish Parliament by-election, 2000"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q912167>	"Brian Fitzpatrick"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2353886>	"Strathkelvin and Bearsden"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2001-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7622118>	"2001 Strathkelvin and Bearsden by-election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q912525>	"Scott Barrie"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1265627>	"Dunfermline West"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q912776>	"Brian Monteith"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q917995>	"Bristow Muldoon"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q519563>	"Livingston"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q937340>	"John Young"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7987073>	"West of Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q944741>	"Kenneth Gibson"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q956623>	"George Lyon"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q652587>	"Argyll and Bute"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q983174>	"Kenny MacAskill"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2003-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q10652>	"Alex Salmond"@en	<http://www.wikidata.org/entity/Q29585760>	"1st Scottish Parliament"@en	<http://www.wikidata.org/entity/Q806428>	"Banff and Buchan"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"1999-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1269950>	"1999 Scottish Parliament general election"@en	"2001-05-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
